Student_ID,Gender,Status,Course_Subject_Name,Grade,GWA,Semester,College,Year
262COASY120222023,0,REGULAR,Basic Research Skills,2.25,1.96,1sem,COAS,2022-2023
1126COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.25,0.0,1sem,COAS,2022-2023
876COASY120222023,0,REGULAR,Basic Research Skills,2.25,2.0,1sem,COAS,2022-2023
361COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,2.25,1sem,COAS,2022-2023
254COASY120222023,1,REGULAR,Basic Research Skills,2.25,1.79,1sem,COAS,2022-2023
688COASY120222023,0,REGULAR,Purposive Communication,2.25,2.0,1sem,COAS,2022-2023
232COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.25,1.67,1sem,COAS,2022-2023
170COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,1.83,1sem,COAS,2022-2023
537COASY120222023,0,REGULAR,Purposive Communication,2.25,2.13,1sem,COAS,2022-2023
958COASY120222023,0,REGULAR,Understanding the Self,2.25,2.0,1sem,COAS,2022-2023
364COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,1.92,1sem,COAS,2022-2023
248COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.25,2.0,1sem,COAS,2022-2023
250COASY120222023,1,REGULAR,Basic Research Skills,2.25,1.54,1sem,COAS,2022-2023
960COASY120222023,1,REGULAR,Understanding the Self,2.25,1.83,1sem,COAS,2022-2023
271COASY120222023,1,REGULAR,Purposive Communication,2.25,2.13,1sem,COAS,2022-2023
252COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.25,1.96,1sem,COAS,2022-2023
437COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,1.88,1sem,COAS,2022-2023
368COASY120222023,1,REGULAR,Mathematics in the Modern World,2.25,2.08,1sem,COAS,2022-2023
154COASY120222023,1,REGULAR,Purposive Communication,2.25,1.83,1sem,COAS,2022-2023
257COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,1.63,1sem,COAS,2022-2023
17COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,1.79,1sem,COAS,2022-2023
345COASY120222023,1,REGULAR,Basic Research Skills,2.25,1.88,1sem,COAS,2022-2023
196COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.25,1.67,1sem,COAS,2022-2023
346COASY120222023,0,REGULAR,Basic Research Skills,2.25,1.88,1sem,COAS,2022-2023
835COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,2.0,1sem,COAS,2022-2023
433COASY120222023,0,REGULAR,Basic Research Skills,2.25,2.04,1sem,COAS,2022-2023
583COASY120222023,1,REGULAR,Purposive Communication,2.25,1.79,1sem,COAS,2022-2023
392COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,1.71,1sem,COAS,2022-2023
177COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,1.92,1sem,COAS,2022-2023
831COASY120222023,1,REGULAR,Mathematics in the Modern World,2.25,1.79,1sem,COAS,2022-2023
391COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,1.79,1sem,COAS,2022-2023
421COASY120222023,0,REGULAR,Basic Research Skills,2.25,1.71,1sem,COAS,2022-2023
419COASY120222023,0,REGULAR,Basic Research Skills,2.25,2.08,1sem,COAS,2022-2023
829COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,1.75,1sem,COAS,2022-2023
142COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,1.88,1sem,COAS,2022-2023
827COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,1.96,1sem,COAS,2022-2023
126COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,1.92,1sem,COAS,2022-2023
214COASY120222023,1,REGULAR,Purposive Communication,2.25,2.08,1sem,COAS,2022-2023
776COASY120222023,1,REGULAR,Understanding the Self,2.25,1.96,1sem,COAS,2022-2023
302COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,2.08,1sem,COAS,2022-2023
978COASY120222023,0,REGULAR,Purposive Communication,2.25,1.71,1sem,COAS,2022-2023
963COASY120222023,1,REGULAR,Mathematics in the Modern World,2.25,1.92,1sem,COAS,2022-2023
976COASY120222023,1,REGULAR,Purposive Communication,2.25,1.79,1sem,COAS,2022-2023
468COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,2.04,1sem,COAS,2022-2023
403COASY120222023,1,REGULAR,Basic Research Skills,2.25,2.08,1sem,COAS,2022-2023
133COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,1.96,1sem,COAS,2022-2023
975COASY120222023,1,REGULAR,Purposive Communication,2.25,1.88,1sem,COAS,2022-2023
911COASY120222023,1,REGULAR,Understanding the Self,2.25,2.04,1sem,COAS,2022-2023
395COASY120222023,0,REGULAR,Basic Research Skills,2.25,1.83,1sem,COAS,2022-2023
1092COASY120222023,0,REGULAR,Readings in Philippine History,2.25,0.0,1sem,COAS,2022-2023
822COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,1.79,1sem,COAS,2022-2023
779COASY120222023,0,REGULAR,Understanding the Self,2.25,2.08,1sem,COAS,2022-2023
96COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,1.83,1sem,COAS,2022-2023
496COASY120222023,1,REGULAR,Basic Research Skills,2.25,2.13,1sem,COAS,2022-2023
492COASY120222023,1,REGULAR,Basic Research Skills,2.25,1.92,1sem,COAS,2022-2023
845COASY120222023,1,REGULAR,Mathematics in the Modern World,2.25,2.04,1sem,COAS,2022-2023
64COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,2.08,1sem,COAS,2022-2023
1070COASY120222023,1,REGULAR,Readings in Philippine History,2.25,0.0,1sem,COAS,2022-2023
1073COASY120222023,0,REGULAR,Readings in Philippine History,2.25,0.0,1sem,COAS,2022-2023
79COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.25,2.0,1sem,COAS,2022-2023
475COASY120222023,0,REGULAR,Basic Research Skills,2.25,2.17,1sem,COAS,2022-2023
80COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.25,2.04,1sem,COAS,2022-2023
1075COASY120222023,1,REGULAR,Readings in Philippine History,2.25,0.0,1sem,COAS,2022-2023
471COASY120222023,0,REGULAR,Basic Research Skills,2.25,1.96,1sem,COAS,2022-2023
468COASY120222023,0,REGULAR,Basic Research Skills,2.25,2.04,1sem,COAS,2022-2023
251COASY120222023,0,REGULAR,Purposive Communication,2.25,1.67,1sem,COAS,2022-2023
463COASY120222023,1,REGULAR,Basic Research Skills,2.25,2.21,1sem,COAS,2022-2023
458COASY120222023,0,REGULAR,Basic Research Skills,2.25,1.71,1sem,COAS,2022-2023
457COASY120222023,0,REGULAR,Basic Research Skills,2.25,2.17,1sem,COAS,2022-2023
62COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,2.13,1sem,COAS,2022-2023
1081COASY120222023,1,REGULAR,Readings in Philippine History,2.25,0.0,1sem,COAS,2022-2023
590COASY120222023,0,REGULAR,Purposive Communication,2.25,1.92,1sem,COAS,2022-2023
448COASY120222023,1,REGULAR,Basic Research Skills,2.25,1.96,1sem,COAS,2022-2023
447COASY120222023,1,REGULAR,Basic Research Skills,2.25,1.88,1sem,COAS,2022-2023
589COASY120222023,1,REGULAR,Purposive Communication,2.25,2.04,1sem,COAS,2022-2023
712COASY120222023,0,REGULAR,Purposive Communication,2.25,2.0,1sem,COAS,2022-2023
441COASY120222023,0,REGULAR,Basic Research Skills,2.25,1.83,1sem,COAS,2022-2023
61COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,1.63,1sem,COAS,2022-2023
296COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,1.92,1sem,COAS,2022-2023
974COASY120222023,1,REGULAR,Purposive Communication,2.25,1.96,1sem,COAS,2022-2023
391COASY120222023,0,REGULAR,Basic Research Skills,2.25,1.79,1sem,COAS,2022-2023
304COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,2.04,1sem,COAS,2022-2023
36COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,2.21,1sem,COAS,2022-2023
368COASY120222023,1,REGULAR,Basic Research Skills,2.25,2.08,1sem,COAS,2022-2023
386COASY120222023,1,REGULAR,Basic Research Skills,2.25,2.04,1sem,COAS,2022-2023
35COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,1.96,1sem,COAS,2022-2023
919COASY120222023,1,REGULAR,Understanding the Self,2.25,1.88,1sem,COAS,2022-2023
181COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,2.21,1sem,COAS,2022-2023
183COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,1.92,1sem,COAS,2022-2023
33COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,2.04,1sem,COAS,2022-2023
809COASY120222023,1,REGULAR,Mathematics in the Modern World,2.25,2.29,1sem,COAS,2022-2023
358COASY120222023,1,REGULAR,Basic Research Skills,2.25,1.88,1sem,COAS,2022-2023
923COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,1.88,1sem,COAS,2022-2023
808COASY120222023,1,REGULAR,Mathematics in the Modern World,2.25,1.67,1sem,COAS,2022-2023
356COASY120222023,1,REGULAR,Basic Research Skills,2.25,1.96,1sem,COAS,2022-2023
188COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,2.0,1sem,COAS,2022-2023
382COASY120222023,1,REGULAR,Mathematics in the Modern World,2.25,2.13,1sem,COAS,2022-2023
920COASY120222023,1,REGULAR,Understanding the Self,2.25,1.92,1sem,COAS,2022-2023
921COASY120222023,0,REGULAR,Understanding the Self,2.25,1.92,1sem,COAS,2022-2023
192COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,1.92,1sem,COAS,2022-2023
834COASY120222023,1,REGULAR,Purposive Communication,2.25,2.04,1sem,COAS,2022-2023
215COASY120222023,0,REGULAR,Purposive Communication,2.25,1.75,1sem,COAS,2022-2023
957COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,2.13,1sem,COAS,2022-2023
848COASY120222023,0,REGULAR,Basic Research Skills,2.25,2.08,1sem,COAS,2022-2023
1116COASY120222023,1,REGULAR,Readings in Philippine History,2.25,0.0,1sem,COAS,2022-2023
324COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,2.0,1sem,COAS,2022-2023
322COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,2.08,1sem,COAS,2022-2023
179COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,2.0,1sem,COAS,2022-2023
821COASY120222023,1,REGULAR,Mathematics in the Modern World,2.25,1.71,1sem,COAS,2022-2023
379COASY120222023,0,REGULAR,Basic Research Skills,2.25,2.21,1sem,COAS,2022-2023
50COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,1.88,1sem,COAS,2022-2023
922COASY120222023,1,REGULAR,Mathematics in the Modern World,2.25,2.13,1sem,COAS,2022-2023
315COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,2.08,1sem,COAS,2022-2023
474COASY120222023,0,REGULAR,Mathematics in the Modern World,2.25,2.17,1sem,COAS,2022-2023
138COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.25,1.71,1sem,COAS,2022-2023
973COASY120222023,0,REGULAR,Purposive Communication,2.25,2.21,1sem,COAS,2022-2023
169COASY120222023,1,REGULAR,Purposive Communication,2.25,2.17,1sem,COAS,2022-2023
320COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,1.83,1sem,COAS,2022-2023
41COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,1.92,1sem,COAS,2022-2023
1111COASY120222023,0,REGULAR,Readings in Philippine History,2.25,0.0,1sem,COAS,2022-2023
1112COASY120222023,1,REGULAR,Readings in Philippine History,2.25,0.0,1sem,COAS,2022-2023
382COASY120222023,1,REGULAR,Basic Research Skills,2.25,2.13,1sem,COAS,2022-2023
145COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,1.71,1sem,COAS,2022-2023
918COASY120222023,1,REGULAR,Understanding the Self,2.25,2.04,1sem,COAS,2022-2023
845COASY120222023,1,REGULAR,Basic Research Skills,2.25,2.04,1sem,COAS,2022-2023
146COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.25,1.79,1sem,COAS,2022-2023
575COASY120222023,0,REGULAR,Purposive Communication,2.25,1.96,1sem,COAS,2022-2023
52COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.25,1.58,1sem,COAS,2022-2023
45COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.25,1.79,1sem,COAS,2022-2023
493COASY120222023,0,REGULAR,Readings in Philippine History,2.5,1.83,1sem,COAS,2022-2023
60COASY120222023,0,REGULAR,National Service Training Program,2.5,1.75,1sem,COAS,2022-2023
316COASY120222023,0,REGULAR,Purposive Communication,2.5,2.0,1sem,COAS,2022-2023
943COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.5,2.13,1sem,COAS,2022-2023
957COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.5,2.13,1sem,COAS,2022-2023
954COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.5,2.0,1sem,COAS,2022-2023
971COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.5,1.92,1sem,COAS,2022-2023
284COASY120222023,1,REGULAR,National Service Training Program,2.5,2.0,1sem,COAS,2022-2023
50COASY120222023,1,REGULAR,National Service Training Program,2.5,1.88,1sem,COAS,2022-2023
122COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.5,2.17,1sem,COAS,2022-2023
151COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.5,1.96,1sem,COAS,2022-2023
46COASY120222023,1,REGULAR,National Service Training Program,2.5,1.75,1sem,COAS,2022-2023
545COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,1.92,1sem,COAS,2022-2023
946COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.5,1.75,1sem,COAS,2022-2023
414COASY120222023,0,REGULAR,Readings in Philippine History,2.5,2.08,1sem,COAS,2022-2023
287COASY120222023,1,REGULAR,National Service Training Program,2.5,2.58,1sem,COAS,2022-2023
276COASY120222023,0,REGULAR,Purposive Communication,2.5,2.25,1sem,COAS,2022-2023
983COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.5,1.88,1sem,COAS,2022-2023
463COASY120222023,1,REGULAR,Readings in Philippine History,2.5,2.21,1sem,COAS,2022-2023
24COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.5,2.08,1sem,COAS,2022-2023
30COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.5,1.88,1sem,COAS,2022-2023
465COASY120222023,1,REGULAR,Readings in Philippine History,2.5,2.13,1sem,COAS,2022-2023
199COASY120222023,1,REGULAR,National Service Training Program,2.5,1.5,1sem,COAS,2022-2023
142COASY120222023,1,REGULAR,National Service Training Program,2.5,1.88,1sem,COAS,2022-2023
1070COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.5,0.0,1sem,COAS,2022-2023
478COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,1.79,1sem,COAS,2022-2023
137COASY120222023,0,REGULAR,National Service Training Program,2.5,1.96,1sem,COAS,2022-2023
289COASY120222023,0,REGULAR,Purposive Communication,2.5,1.92,1sem,COAS,2022-2023
259COASY120222023,0,REGULAR,Purposive Communication,2.5,2.0,1sem,COAS,2022-2023
522COASY120222023,1,REGULAR,Mathematics in the Modern World,2.5,2.25,1sem,COAS,2022-2023
127COASY120222023,1,REGULAR,National Service Training Program,2.5,1.88,1sem,COAS,2022-2023
467COASY120222023,1,REGULAR,Mathematics in the Modern World,2.5,2.13,1sem,COAS,2022-2023
125COASY120222023,0,REGULAR,National Service Training Program,2.5,1.92,1sem,COAS,2022-2023
57COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.5,1.92,1sem,COAS,2022-2023
1065COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.5,0.0,1sem,COAS,2022-2023
466COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,1.92,1sem,COAS,2022-2023
1076COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.5,0.0,1sem,COAS,2022-2023
194COASY120222023,0,REGULAR,National Service Training Program,2.5,1.54,1sem,COAS,2022-2023
179COASY120222023,0,REGULAR,National Service Training Program,2.5,2.0,1sem,COAS,2022-2023
1100COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.5,0.0,1sem,COAS,2022-2023
1106COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.5,0.0,1sem,COAS,2022-2023
301COASY120222023,1,REGULAR,Understanding the Self,2.5,1.79,1sem,COAS,2022-2023
300COASY120222023,0,REGULAR,Understanding the Self,2.5,1.67,1sem,COAS,2022-2023
1095COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.5,0.0,1sem,COAS,2022-2023
453COASY120222023,1,REGULAR,Readings in Philippine History,2.5,2.13,1sem,COAS,2022-2023
287COASY120222023,1,REGULAR,Purposive Communication,2.5,2.58,1sem,COAS,2022-2023
489COASY120222023,1,REGULAR,Mathematics in the Modern World,2.5,1.79,1sem,COAS,2022-2023
481COASY120222023,1,REGULAR,Mathematics in the Modern World,2.5,2.0,1sem,COAS,2022-2023
159COASY120222023,1,REGULAR,National Service Training Program,2.5,2.08,1sem,COAS,2022-2023
502COASY120222023,1,REGULAR,Mathematics in the Modern World,2.5,2.25,1sem,COAS,2022-2023
156COASY120222023,1,REGULAR,National Service Training Program,2.5,2.21,1sem,COAS,2022-2023
503COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,1.79,1sem,COAS,2022-2023
480COASY120222023,1,REGULAR,Mathematics in the Modern World,2.5,1.83,1sem,COAS,2022-2023
445COASY120222023,1,REGULAR,Readings in Philippine History,2.5,1.75,1sem,COAS,2022-2023
488COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,1.96,1sem,COAS,2022-2023
121COASY120222023,0,REGULAR,National Service Training Program,2.5,2.08,1sem,COAS,2022-2023
472COASY120222023,0,REGULAR,Readings in Philippine History,2.5,2.0,1sem,COAS,2022-2023
526COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,2.08,1sem,COAS,2022-2023
282COASY120222023,1,REGULAR,Understanding the Self,2.5,2.08,1sem,COAS,2022-2023
243COASY120222023,1,REGULAR,National Service Training Program,2.5,1.83,1sem,COAS,2022-2023
1012COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.5,2.13,1sem,COAS,2022-2023
427COASY120222023,0,REGULAR,Readings in Philippine History,2.5,1.79,1sem,COAS,2022-2023
279COASY120222023,0,REGULAR,Understanding the Self,2.5,2.08,1sem,COAS,2022-2023
537COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,2.13,1sem,COAS,2022-2023
235COASY120222023,1,REGULAR,Purposive Communication,2.5,1.96,1sem,COAS,2022-2023
86COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.5,2.04,1sem,COAS,2022-2023
1004COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.5,2.25,1sem,COAS,2022-2023
1000COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.5,2.04,1sem,COAS,2022-2023
994COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.5,1.96,1sem,COAS,2022-2023
70COASY120222023,1,REGULAR,National Service Training Program,2.5,1.92,1sem,COAS,2022-2023
113COASY120222023,0,REGULAR,Fundamentals of Social Sciences,2.5,1.67,1sem,COAS,2022-2023
67COASY120222023,0,REGULAR,National Service Training Program,2.5,1.92,1sem,COAS,2022-2023
304COASY120222023,1,REGULAR,Purposive Communication,2.5,2.04,1sem,COAS,2022-2023
268COASY120222023,1,REGULAR,Understanding the Self,2.5,1.92,1sem,COAS,2022-2023
538COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,2.13,1sem,COAS,2022-2023
92COASY120222023,0,REGULAR,National Service Training Program,2.5,2.04,1sem,COAS,2022-2023
477COASY120222023,1,REGULAR,Readings in Philippine History,2.5,2.17,1sem,COAS,2022-2023
237COASY120222023,1,REGULAR,National Service Training Program,2.5,2.0,1sem,COAS,2022-2023
465COASY120222023,1,REGULAR,Mathematics in the Modern World,2.5,2.13,1sem,COAS,2022-2023
1035COASY120222023,1,REGULAR,Introduction to Communication (for BA Comm),2.5,0.0,1sem,COAS,2022-2023
435COASY120222023,0,REGULAR,Readings in Philippine History,2.5,1.92,1sem,COAS,2022-2023
474COASY120222023,0,REGULAR,Readings in Philippine History,2.5,2.17,1sem,COAS,2022-2023
69COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.5,2.04,1sem,COAS,2022-2023
74COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.5,1.92,1sem,COAS,2022-2023
106COASY120222023,0,REGULAR,National Service Training Program,2.5,1.67,1sem,COAS,2022-2023
475COASY120222023,0,REGULAR,Readings in Philippine History,2.5,2.17,1sem,COAS,2022-2023
103COASY120222023,0,REGULAR,National Service Training Program,2.5,1.71,1sem,COAS,2022-2023
314COASY120222023,1,REGULAR,Understanding the Self,2.5,2.0,1sem,COAS,2022-2023
476COASY120222023,1,REGULAR,Readings in Philippine History,2.5,2.17,1sem,COAS,2022-2023
531COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,2.0,1sem,COAS,2022-2023
433COASY120222023,0,REGULAR,Readings in Philippine History,2.5,2.04,1sem,COAS,2022-2023
97COASY120222023,1,REGULAR,National Service Training Program,2.5,1.63,1sem,COAS,2022-2023
84COASY120222023,1,REGULAR,Fundamentals of Social Sciences,2.5,2.13,1sem,COAS,2022-2023
316COASY120222023,0,REGULAR,Understanding the Self,2.5,2.0,1sem,COAS,2022-2023
430COASY120222023,1,REGULAR,Readings in Philippine History,2.5,2.08,1sem,COAS,2022-2023
308COASY120222023,0,REGULAR,Purposive Communication,2.5,2.17,1sem,COAS,2022-2023
375COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,2.13,1sem,COAS,2022-2023
592COASY120222023,0,REGULAR,National Service Training Program,2.5,2.38,1sem,COAS,2022-2023
926COASY120222023,0,REGULAR,Introduction to Communication (for BA Comm),2.5,2.17,1sem,COAS,2022-2023
887COASY120222023,1,REGULAR,National Service Training Program,2.5,2.21,1sem,COAS,2022-2023
828COASY120222023,0,REGULAR,Mathematics in the Modern World,2.5,2.04,1sem,COAS,2022-2023
